Status_RPM_V1,Status_TotalCurrent_V1,Status_DutyCycle_V1,Status_RPM_V2,Status_TotalCurrent_V2,Status_DutyCycle_V2,TorqueValue
10.14285694,0.18000000000000002,2.4000000000000004,-0.14285714,0.0,0.0,0.1437836800000003
10.14285694,0.18000000000000002,2.4000000000000004,0.57142856,0.0,0.0,0.1437836800000003
0.42857142,0.17000000000000004,1.8,1.28571426,0.0,0.0,0.10652448000000003
0.0,0.15000000000000002,1.8,0.0,-0.010000000000000002,0.0,0.1027985600000001
0.0,0.16000000000000003,1.8,0.0,0.0,0.0,0.09907264000000016
0.0,0.16000000000000003,1.8,0.0,0.0,0.0,0.11025039999999997
0.0,0.15000000000000002,1.8,0.0,0.0,0.0,0.10652448000000003
0.0,0.15000000000000002,1.9000000000000001,0.0,0.0,0.0,0.1027985600000001
0.0,0.15000000000000002,1.8,0.0,0.0,0.0,0.08044303999999958
0.0,0.11000000000000001,1.6,0.0,-0.010000000000000002,0.0,0.0841689600000004
0.0,0.12000000000000002,1.5,0.0,0.0,0.0,0.08789488000000034
0.0,0.11000000000000001,1.5,0.0,-0.010000000000000002,0.0,0.08789488000000034
0.0,0.12000000000000002,1.5,0.0,0.0,0.0,0.12887999999999966
0.0,0.12000000000000002,1.5,0.0,0.0,0.0,0.09162080000000028
0.0,0.09000000000000001,1.4000000000000001,0.0,0.0,0.0,0.07671711999999964
0.0,0.07,1.1,0.0,-0.010000000000000002,0.0,0.028280159999999555
0.0,0.06000000000000001,1.1,0.0,0.0,0.0,0.0729911999999997
0.0,0.06000000000000001,1.1,0.0,0.0,0.0,0.07671711999999964
0.0,0.06000000000000001,1.1,0.0,0.0,0.0,0.06926527999999976
0.0,0.030000000000000006,0.6000000000000001,0.0,0.0,0.0,0.013376479999999802
-0.14285714,0.010000000000000002,0.6000000000000001,0.14285714,0.0,0.0,0.043183840000000195
0.0,0.010000000000000002,0.6000000000000001,0.0,-0.010000000000000002,0.0,0.046909760000000134
0.0,0.010000000000000002,0.6000000000000001,0.0,0.0,0.0,0.028280159999999555
0.0,0.020000000000000004,0.8,0.0,-0.010000000000000002,0.0,0.043183840000000195
0.0,0.020000000000000004,0.8,0.0,0.0,0.0,0.043183840000000195
-2.1428571,-0.030000000000000006,0.8,1.4285714,-0.010000000000000002,0.0,0.020828319999999678
-2.1428571,-0.030000000000000006,0.8,0.0,-0.010000000000000002,0.0,0.03945792000000026
-2.1428571,-0.030000000000000006,0.8,0.0,-0.010000000000000002,0.0,0.043183840000000195
0.0,-0.020000000000000004,0.7000000000000001,0.0,-0.010000000000000002,0.0,0.043183840000000195
0.0,-0.030000000000000006,0.7000000000000001,0.0,0.0,0.0,0.043183840000000195
0.0,-0.020000000000000004,0.7000000000000001,0.0,0.0,0.0,0.08044303999999958
0.0,0.030000000000000006,-0.6000000000000001,0.0,0.0,0.0,0.03200608000000038
0.0,0.030000000000000006,-0.6000000000000001,0.0,0.0,0.0,0.028280159999999555
0.0,-0.010000000000000002,0.5,0.0,-0.010000000000000002,0.0,0.03945792000000026
0.0,0.0,0.6000000000000001,0.0,-0.010000000000000002,0.0,0.043183840000000195
0.0,0.0,0.1,0.0,0.0,0.0,0.046909760000000134
0.0,0.0,0.1,0.0,0.0,0.0,0.046909760000000134
0.0,0.0,0.1,0.0,0.0,0.0,0.05063568000000007
0.0,0.0,0.1,0.0,-0.010000000000000002,0.0,0.05063568000000007
0.0,0.0,0.1,0.0,0.0,0.0,0.046909760000000134
0.0,0.0,0.1,0.0,0.010000000000000002,0.0,0.05063568000000007
0.0,0.0,0.1,0.0,0.0,0.0,0.05063568000000007
0.0,0.0,0.1,0.0,-0.010000000000000002,0.0,0.046909760000000134
0.0,0.0,0.1,0.0,0.0,0.0,0.05063568000000007
0.0,0.0,0.1,0.0,0.0,0.0,0.05063568000000007
0.0,0.0,0.0,0.0,-0.010000000000000002,0.0,0.05063568000000007
0.0,0.0,0.1,0.0,0.0,0.0,0.046909760000000134
0.0,0.0,0.1,0.0,0.0,0.0,0.03573200000000032
0.0,0.0,0.0,0.0,0.0,0.0,0.05063568000000007
0.0,0.0,0.1,0.0,0.0,0.0,0.05436160000000001
0.0,0.0,0.1,0.0,0.0,0.0,0.05436160000000001
0.0,0.0,0.1,0.0,0.010000000000000002,0.0,0.05063568000000007
0.0,0.0,0.1,0.0,0.0,0.0,0.05808751999999995
0.0,0.0,0.1,0.0,0.0,0.0,0.05808751999999995
0.0,0.0,0.1,0.0,0.0,0.0,0.05808751999999995
0.0,0.0,0.1,0.0,0.0,0.0,0.046909760000000134
0.0,0.0,0.1,0.0,0.0,0.0,0.05436160000000001
